timestamp,ax,ay,az
1630679388572,-0.880413,0.140422,-0.42797599999999997
1630679388582,-0.883829,0.137616,-0.429074
1630679388592,-0.8845,0.13602999999999998,-0.428708
1630679388601,-0.886025,0.13572499999999998,-0.433161
1630679388611,-0.887184,0.135054,-0.435601
1630679388620,-0.889624,0.135176,-0.438834
1630679388630,-0.890112,0.136091,-0.44286
1630679388640,-0.89304,0.134932,-0.44164
1630679388649,-0.890966,0.131516,-0.442677
1630679388659,-0.89243,0.125416,-0.438224
1630679388668,-0.890722,0.122732,-0.435174
1630679388678,-0.892308,0.120414,-0.436211
1630679388688,-0.892857,0.115656,-0.43676
1630679388697,-0.894016,0.116571,-0.440054
1630679388707,-0.895053,0.11773,-0.445727
1630679388716,-0.896212,0.11956,-0.44987499999999997
1630679388726,-0.8960899999999999,0.12132899999999999,-0.453779
1630679388736,-0.8960899999999999,0.11992599999999999,-0.455609
1630679388745,-0.8954799999999999,0.117608,-0.456036
1630679388755,-0.896944,0.11486299999999999,-0.457561
1630679388764,-0.895114,0.111874,-0.458964
1630679388774,-0.89304,0.112179,-0.460306
1630679388784,-0.891027,0.11315499999999999,-0.461404
1630679388793,-0.891454,0.114192,-0.462746
1630679388803,-0.889502,0.116754,-0.464576
1630679388812,-0.888038,0.11870599999999999,-0.46463699999999997
1630679388822,-0.886818,0.12163399999999999,-0.46616199999999997
1630679388832,-0.885537,0.12395199999999999,-0.46616199999999997
1630679388841,-0.882853,0.126392,-0.465308
1630679388851,-0.878644,0.129442,-0.46677199999999996
1630679388860,-0.879437,0.13078399999999998,-0.466528
1630679388870,-0.874862,0.133102,-0.468724
1630679388880,-0.8726659999999999,0.13633499999999998,-0.46860199999999996
1630679388889,-0.868213,0.137006,-0.469273
1630679388899,-0.866322,0.137006,-0.467321
1630679388908,-0.863516,0.13633499999999998,-0.46238
1630679388918,-0.861686,0.138348,-0.456036
1630679388928,-0.86315,0.137372,-0.456097
1630679388937,-0.856135,0.142069,-0.449204
1630679388947,-0.867176,0.147498,-0.453657
1630679388956,-0.861259,0.151158,-0.451278
1630679388966,-0.860954,0.156648,-0.453108
1630679388976,-0.8596119999999999,0.160491,-0.451827
1630679388985,-0.8596119999999999,0.164822,-0.451644
1630679388995,-0.858575,0.170678,-0.448838
1630679389004,-0.856684,0.175924,-0.450607
1630679389014,-0.854915,0.180316,-0.450851
1630679389024,-0.852536,0.183366,-0.451827
1630679389033,-0.8513769999999999,0.18379299999999998,-0.447923
1630679389043,-0.851316,0.185745,-0.445605
1630679389052,-0.8513769999999999,0.186904,-0.44395799999999996
1630679389062,-0.853024,0.186599,-0.444385
1630679389072,-0.854183,0.186355,-0.44469
1630679389081,-0.858331,0.184464,-0.447374
1630679389091,-0.860161,0.18531799999999998,-0.448777
1630679389100,-0.864431,0.18379299999999998,-0.451827
1630679389110,-0.8644919999999999,0.18470799999999998,-0.454328
1630679389120,-0.86254,0.180926,-0.456036
1630679389129,-0.861625,0.180438,-0.454816
1630679389139,-0.862235,0.18117,-0.455548
1630679389148,-0.860588,0.180133,-0.45536499999999996
1630679389158,-0.857965,0.178791,-0.45170499999999997
1630679389168,-0.857416,0.17671699999999999,-0.45139999999999997
1630679389177,-0.8602219999999999,0.17629,-0.454572
1630679389187,-0.860588,0.176778,-0.459574
1630679389196,-0.86193,0.175924,-0.46524699999999997
1630679389206,-0.863333,0.174521,-0.46707699999999996
1630679389216,-0.864248,0.170922,-0.470371
1630679389225,-0.863089,0.16500499999999999,-0.469822
1630679389235,-0.863028,0.15884399999999999,-0.469456
1630679389244,-0.8617469999999999,0.156709,-0.469761
1630679389254,-0.859124,0.15481799999999998,-0.471652
1630679389264,-0.857721,0.154391,-0.471347
1630679389273,-0.856135,0.15359799999999998,-0.469761
1630679389283,-0.855891,0.15298799999999999,-0.469761
1630679389292,-0.854854,0.151097,-0.467748
1630679389302,-0.8550369999999999,0.149389,-0.469395
1630679389312,-0.854671,0.150792,-0.469639
1630679389321,-0.855708,0.149755,-0.470676
1630679389331,-0.855708,0.147681,-0.470493
1630679389340,-0.8571719999999999,0.148291,-0.469639
1630679389350,-0.856684,0.14652199999999999,-0.47031
1630679389360,-0.855525,0.146705,-0.470798
1630679389369,-0.853939,0.147986,-0.468663
1630679389379,-0.852536,0.149206,-0.467504
1630679389388,-0.849669,0.15067,-0.465674
1630679389398,-0.84912,0.15372,-0.466528
1630679389408,-0.846985,0.154574,-0.46799199999999996
1630679389417,-0.845399,0.152744,-0.46524699999999997
1630679389427,-0.843752,0.155184,-0.464576
1630679389436,-0.842593,0.156038,-0.463478
1630679389446,-0.842898,0.15677,-0.462746
1630679389456,-0.847046,0.156465,-0.465125
1630679389465,-0.852536,0.156465,-0.4697
1630679389475,-0.856928,0.155733,-0.47421399999999997
1630679389484,-0.86132,0.15512299999999998,-0.479216
1630679389494,-0.865346,0.154147,-0.484523
1630679389504,-0.866139,0.153415,-0.485438
1630679389513,-0.865895,0.15372,-0.484889
1630679389523,-0.866322,0.152439,-0.48434
1630679389532,-0.866993,0.150182,-0.485682
1630679389542,-0.86925,0.147315,-0.486109
1630679389552,-0.8714459999999999,0.146644,-0.488488
1630679389561,-0.872178,0.145485,-0.49044
1630679389571,-0.872239,0.143228,-0.49227
1630679389580,-0.8723,0.139934,-0.49050099999999996
1630679389590,-0.872239,0.136396,-0.491172
1630679389600,-0.870958,0.134078,-0.492209
1630679389609,-0.868701,0.13047899999999998,-0.49166
1630679389619,-0.866749,0.12925899999999999,-0.49080599999999996
1630679389628,-0.866078,0.12895399999999999,-0.491233
1630679389638,-0.863455,0.124989,-0.490684
1630679389648,-0.861259,0.123708,-0.486658
1630679389657,-0.8626619999999999,0.124135,-0.487268
1630679389667,-0.861259,0.124623,-0.488305
1630679389676,-0.8614419999999999,0.12456199999999999,-0.486963
1630679389686,-0.862784,0.125721,-0.486414
1630679389696,-0.8620519999999999,0.12486699999999999,-0.486414
1630679389705,-0.860771,0.125904,-0.485499
1630679389715,-0.857965,0.12895399999999999,-0.483547
1630679389724,-0.857416,0.130723,-0.481107
1630679389734,-0.857416,0.13017399999999998,-0.477752
1630679389744,-0.856928,0.130601,-0.477508
1630679389753,-0.857904,0.12864899999999999,-0.476227
1630679389763,-0.858331,0.129381,-0.476776
1630679389772,-0.858575,0.131699,-0.478667
1630679389782,-0.8571719999999999,0.133224,-0.481168
1630679389792,-0.856684,0.13419999999999999,-0.482937
1630679389801,-0.8544269999999999,0.136274,-0.481595
1630679389811,-0.85461,0.13602999999999998,-0.479033
1630679389820,-0.85522,0.134139,-0.479338
1630679389830,-0.853695,0.130357,-0.47695899999999997
1630679389840,-0.854061,0.129808,-0.47482399999999997
1630679389849,-0.854793,0.12864899999999999,-0.478057
1630679389859,-0.8559519999999999,0.124684,-0.476166
1630679389868,-0.857294,0.12566,-0.47702
1630679389878,-0.859551,0.126026,-0.479826
1630679389888,-0.861991,0.1281,-0.481107
1630679389897,-0.8651019999999999,0.127856,-0.486109
1630679389907,-0.869006,0.127978,-0.490745
1630679389916,-0.871202,0.127856,-0.495259
1630679389926,-0.871019,0.121512,-0.491843
1630679389936,-0.87108,0.12017,-0.489403
1630679389945,-0.86925,0.114802,-0.486902
1630679389955,-0.868335,0.114131,-0.48531599999999997
1630679389964,-0.86559,0.11376499999999999,-0.487268
1630679389974,-0.8647969999999999,0.114741,-0.485255
1630679389984,-0.866383,0.116571,-0.484523
1630679389993,-0.866566,0.11577799999999999,-0.484218
1630679390003,-0.8662,0.11669299999999999,-0.483364
1630679390012,-0.866261,0.117669,-0.484523
1630679390022,-0.866322,0.116205,-0.485133
1630679390032,-0.86376,0.116266,-0.483242
1630679390041,-0.863211,0.11773,-0.480375
1630679390051,-0.862418,0.11840099999999999,-0.479521
1630679390060,-0.86254,0.119255,-0.477203
1630679390070,-0.866078,0.121817,-0.47665399999999997
1630679390080,-0.86437,0.124318,-0.476532
1630679390089,-0.864614,0.125599,-0.475068
1630679390099,-0.867298,0.128832,-0.477691
1630679390108,-0.864553,0.129015,-0.478362
1630679390118,-0.86437,0.126941,-0.472811
1630679390128,-0.863211,0.129808,-0.46768699999999996
1630679390137,-0.86193,0.132736,-0.467016
1630679390147,-0.86376,0.135664,-0.468663
1630679390156,-0.865163,0.138226,-0.473482
1630679390166,-0.8638819999999999,0.138958,-0.473482
1630679390176,-0.863516,0.135542,-0.470981
1630679390185,-0.86193,0.135176,-0.466833
1630679390195,-0.8608319999999999,0.134871,-0.46848
1630679390204,-0.8608319999999999,0.134444,-0.46860199999999996
1630679390214,-0.861503,0.135237,-0.469029
1630679390224,-0.861259,0.13663999999999998,-0.470554
1630679390233,-0.86132,0.13419999999999999,-0.470981
1630679390243,-0.864004,0.132736,-0.47275
1630679390252,-0.863394,0.132736,-0.473421
1630679390262,-0.8632719999999999,0.129442,-0.47207899999999997
1630679390272,-0.863821,0.130967,-0.471408
1630679390281,-0.866078,0.128466,-0.471591
1630679390291,-0.865041,0.127063,-0.472567
1630679390300,-0.866139,0.127551,-0.47275
1630679390310,-0.866505,0.12627,-0.472567
1630679390320,-0.869494,0.126514,-0.47336
1630679390329,-0.867908,0.127856,-0.472872
1630679390339,-0.868884,0.129198,-0.47275
1630679390348,-0.869311,0.12956399999999998,-0.47397
1630679390358,-0.869128,0.12932,-0.472933
1630679390368,-0.869616,0.13054,-0.47207899999999997
1630679390377,-0.869738,0.129076,-0.473116
1630679390387,-0.869677,0.128466,-0.471591
1630679390396,-0.86986,0.128832,-0.471713
1630679390406,-0.870958,0.128222,-0.472933
1630679390416,-0.872239,0.128588,-0.471347
1630679390425,-0.872605,0.127734,-0.470554
1630679390435,-0.8714459999999999,0.129381,-0.471225
1630679390444,-0.870165,0.130662,-0.471225
1630679390454,-0.87047,0.132492,-0.470554
1630679390464,-0.87047,0.134383,-0.467748
1630679390473,-0.870348,0.137738,-0.46860199999999996
1630679390483,-0.867786,0.13633499999999998,-0.46799199999999996
1630679390492,-0.866322,0.13786,-0.464088
1630679390502,-0.866322,0.1403,-0.463234
1630679390512,-0.86742,0.139751,-0.460428
1630679390521,-0.867237,0.14249599999999998,-0.463356
1630679390531,-0.863089,0.141764,-0.462441
1630679390540,-0.862296,0.14152,-0.45884199999999997
1630679390550,-0.86315,0.144448,-0.460428
1630679390560,-0.866322,0.147376,-0.465674
1630679390569,-0.868274,0.14823,-0.468724
1630679390579,-0.869555,0.145851,-0.46921199999999996
1630679390588,-0.867481,0.142313,-0.463478
1630679390598,-0.866871,0.140483,-0.46097699999999997
1630679390608,-0.865834,0.14249599999999998,-0.462258
1630679390617,-0.864858,0.142435,-0.463783
1630679390627,-0.862723,0.14396,-0.463356
1630679390636,-0.862601,0.144936,-0.462441
1630679390646,-0.8644919999999999,0.144326,-0.463051
1630679390656,-0.864675,0.144204,-0.463966
1630679390665,-0.866566,0.144204,-0.465735
1630679390675,-0.865163,0.142374,-0.466101
1630679390684,-0.865285,0.14335,-0.46677199999999996
1630679390694,-0.866627,0.14335,-0.466345
1630679390704,-0.864736,0.144326,-0.466833
1630679390713,-0.864919,0.14621699999999999,-0.464881
1630679390723,-0.865407,0.14823,-0.465674
1630679390732,-0.864431,0.149694,-0.46555199999999997
1630679390742,-0.866566,0.149145,-0.46524699999999997
1630679390752,-0.869067,0.151768,-0.465491
1630679390761,-0.8732759999999999,0.152317,-0.468053
1630679390771,-0.874069,0.14835199999999998,-0.467443
1630679390780,-0.87047,0.14865699999999998,-0.46219699999999997
1630679390790,-0.864431,0.154452,-0.4636
1630679390800,-0.859978,0.155306,-0.462929
1630679390809,-0.8599169999999999,0.152866,-0.465308
1630679390819,-0.8596119999999999,0.151219,-0.46646699999999996
1630679390828,-0.858453,0.147925,-0.465186
1630679390838,-0.85888,0.145912,-0.46177
1630679390848,-0.858819,0.146461,-0.461404
1630679390857,-0.859978,0.148474,-0.462563
1630679390867,-0.861625,0.149572,-0.4636
1630679390876,-0.862723,0.14945,-0.465735
1630679390886,-0.862906,0.152866,-0.467748
1630679390896,-0.862235,0.153781,-0.468236
1630679390905,-0.862601,0.15420799999999998,-0.46738199999999996
1630679390915,-0.862418,0.154879,-0.467138
1630679390924,-0.8614419999999999,0.154574,-0.465918
1630679390934,-0.862845,0.156099,-0.466528
1630679390944,-0.863516,0.15481799999999998,-0.466833
1630679390953,-0.864431,0.15433,-0.46646699999999996
1630679390963,-0.862784,0.15298799999999999,-0.46726
1630679390972,-0.862906,0.153232,-0.46860199999999996
1630679390982,-0.86376,0.15433,-0.468053
1630679390992,-0.863028,0.155062,-0.468419
1630679391001,-0.863394,0.154086,-0.467504
1630679391011,-0.86315,0.153537,-0.465491
1630679391020,-0.864126,0.153415,-0.468358
1630679391030,-0.863821,0.15268299999999999,-0.468968
1630679391040,-0.865041,0.154086,-0.468358
1630679391049,-0.866139,0.153476,-0.468236
1630679391059,-0.866993,0.153232,-0.46799199999999996
1630679391068,-0.866566,0.152317,-0.467321
1630679391078,-0.867115,0.152561,-0.465613
1630679391088,-0.866322,0.151524,-0.463966
1630679391097,-0.866566,0.151158,-0.46116
1630679391107,-0.86742,0.151768,-0.462014
1630679391116,-0.866932,0.15006,-0.46311199999999997
1630679391126,-0.868091,0.148718,-0.460611
1630679391136,-0.867847,0.150487,-0.46128199999999997
1630679391145,-0.866505,0.14945,-0.458354
1630679391155,-0.866444,0.151341,-0.45505999999999996
1630679391164,-0.867176,0.153842,-0.455243
1630679391174,-0.867481,0.15433,-0.455487
1630679391184,-0.870897,0.156404,-0.455548
1630679391193,-0.872727,0.15799,-0.46128199999999997
1630679391203,-0.873703,0.157502,-0.465186
1630679391212,-0.874374,0.154452,-0.46299
1630679391222,-0.8711409999999999,0.150304,-0.457256
1630679391232,-0.87047,0.147498,-0.453108
1630679391241,-0.868762,0.14774199999999998,-0.454999
1630679391251,-0.86742,0.147925,-0.456158
1630679391260,-0.865651,0.147925,-0.45383999999999997
1630679391270,-0.865346,0.149206,-0.45383999999999997
1630679391280,-0.865468,0.15237799999999999,-0.453047
1630679391289,-0.86742,0.15237799999999999,-0.455182
1630679391299,-0.86803,0.150365,-0.458293
1630679391308,-0.869006,0.148779,-0.45933
1630679391318,-0.86864,0.148535,-0.458781
1630679391328,-0.867847,0.145912,-0.4575
1630679391337,-0.868152,0.146644,-0.455853
1630679391347,-0.870104,0.146644,-0.456646
1630679391356,-0.868884,0.146095,-0.458049
1630679391366,-0.869982,0.145729,-0.459086
1630679391376,-0.86986,0.146461,-0.45872
1630679391385,-0.870958,0.147254,-0.458232
1630679391395,-0.872727,0.1464,-0.462685
1630679391404,-0.870104,0.14066599999999999,-0.460245
1630679391414,-0.8699209999999999,0.141459,-0.455792
1630679391424,-0.870104,0.144326,-0.456158
1630679391433,-0.868579,0.143411,-0.457317
1630679391443,-0.868396,0.144021,-0.458964
1630679391452,-0.869555,0.143472,-0.46158699999999997
1630679391462,-0.869189,0.143655,-0.461404
1630679391472,-0.869433,0.14152,-0.460184
1630679391481,-0.869006,0.139385,-0.459696
1630679391491,-0.870592,0.137494,-0.459269
1630679391500,-0.870592,0.136457,-0.46055
1630679391510,-0.870043,0.134627,-0.461526
1630679391520,-0.871324,0.134688,-0.462929
1630679391529,-0.871385,0.135054,-0.46341699999999997
1630679391539,-0.8711409999999999,0.137311,-0.463478
1630679391548,-0.87108,0.136701,-0.461648
1630679391558,-0.870287,0.138775,-0.461343
1630679391568,-0.8702259999999999,0.13908,-0.461526
1630679391577,-0.870165,0.138958,-0.460733
1630679391587,-0.87108,0.137616,-0.46177
1630679391596,-0.871202,0.136884,-0.46116
1630679391606,-0.872605,0.135664,-0.463051
1630679391616,-0.873154,0.134932,-0.46280699999999997
1630679391625,-0.87291,0.135481,-0.46158699999999997
1630679391635,-0.8732759999999999,0.13602999999999998,-0.463234
1630679391644,-0.87352,0.136884,-0.460733
1630679391654,-0.873825,0.13725,-0.46067199999999997
1630679391664,-0.873703,0.137799,-0.459696
1630679391673,-0.873215,0.139995,-0.46097699999999997
1630679391683,-0.871812,0.140849,-0.461709
1630679391692,-0.872117,0.141703,-0.461709
1630679391702,-0.8717509999999999,0.142435,-0.459818
1630679391712,-0.870348,0.142252,-0.4575
1630679391721,-0.870714,0.141764,-0.457134
1630679391731,-0.870775,0.140117,-0.458232
1630679391740,-0.871385,0.140422,-0.45688999999999996
1630679391750,-0.869677,0.140239,-0.45566999999999996
1630679391760,-0.871995,0.14249599999999998,-0.456951
1630679391769,-0.870287,0.142069,-0.46006199999999997
1630679391779,-0.8720559999999999,0.141398,-0.457622
1630679391788,-0.873764,0.14274,-0.455914
1630679391798,-0.872178,0.144204,-0.455853
1630679391808,-0.870592,0.143716,-0.455243
1630679391817,-0.868884,0.144875,-0.452559
1630679391827,-0.869433,0.147986,-0.45444999999999997
1630679391836,-0.870714,0.151524,-0.455792
1630679391846,-0.8723609999999999,0.15268299999999999,-0.45872
1630679391856,-0.872544,0.15067,-0.459391
1630679391865,-0.8714459999999999,0.147193,-0.455548
1630679391875,-0.871202,0.144814,-0.451644
1630679391884,-0.871934,0.14457,-0.451217
1630679391894,-0.87352,0.14579,-0.45292499999999997
1630679391904,-0.872605,0.143472,-0.455182
1630679391913,-0.872544,0.146156,-0.454206
1630679391923,-0.872544,0.147498,-0.454999
1630679391932,-0.873642,0.149572,-0.454084
1630679391942,-0.872239,0.146156,-0.455853
1630679391952,-0.870958,0.144875,-0.455609
1630679391961,-0.868152,0.143411,-0.453962
1630679391971,-0.8720559999999999,0.141459,-0.45322999999999997
1630679391980,-0.86986,0.14152,-0.451949
1630679391990,-0.869311,0.139324,-0.45353499999999997
1630679392000,-0.869738,0.137677,-0.455487
1630679392009,-0.8711409999999999,0.13725,-0.456036
1630679392019,-0.870714,0.140239,-0.454938
1630679392028,-0.86864,0.139629,-0.455121
1630679392038,-0.869006,0.138348,-0.454572
1630679392048,-0.86925,0.138165,-0.457256
1630679392057,-0.869677,0.13786,-0.457073
1630679392067,-0.869128,0.135847,-0.45444999999999997
1630679392076,-0.869128,0.136823,-0.454694
1630679392086,-0.8699209999999999,0.137006,-0.45536499999999996
1630679392096,-0.871568,0.138104,-0.45444999999999997
1630679392105,-0.871202,0.13786,-0.45597499999999996
1630679392115,-0.87291,0.138409,-0.456036
1630679392124,-0.87413,0.138897,-0.456219
1630679392134,-0.875533,0.137799,-0.455487
1630679392144,-0.875838,0.135054,-0.455609
1630679392153,-0.8766309999999999,0.135054,-0.45505999999999996
1630679392163,-0.877607,0.136518,-0.456829
1630679392172,-0.876692,0.134627,-0.455182
1630679392182,-0.8763259999999999,0.134322,-0.454572
1630679392192,-0.876082,0.134993,-0.455121
1630679392201,-0.876387,0.135969,-0.455487
1630679392211,-0.876814,0.136762,-0.455792
1630679392220,-0.87535,0.136396,-0.45688999999999996
1630679392230,-0.875472,0.13541999999999998,-0.455548
1630679392240,-0.87535,0.135176,-0.456036
1630679392249,-0.875533,0.134444,-0.457988
1630679392259,-0.8744959999999999,0.131882,-0.456768
1630679392268,-0.8744959999999999,0.131028,-0.455548
1630679392278,-0.873825,0.13078399999999998,-0.454938
1630679392288,-0.873764,0.131577,-0.456097
1630679392297,-0.874313,0.130235,-0.457012
1630679392307,-0.873337,0.131333,-0.456768
1630679392316,-0.873398,0.130113,-0.45627999999999996
1630679392326,-0.873825,0.131516,-0.456768
1630679392336,-0.872849,0.13054,-0.458415
1630679392345,-0.872483,0.131394,-0.456341
1630679392355,-0.871507,0.13078399999999998,-0.455914
1630679392364,-0.871507,0.130357,-0.455426
1630679392374,-0.870897,0.128466,-0.454389
1630679392384,-0.869799,0.12871,-0.454023
1630679392393,-0.870653,0.127124,-0.453657
1630679392403,-0.87108,0.127063,-0.454938
1630679392412,-0.8723,0.127002,-0.457195
1630679392422,-0.872849,0.12871,-0.456768
1630679392432,-0.873398,0.130601,-0.457744
1630679392441,-0.873215,0.132004,-0.457439
1630679392451,-0.873642,0.131638,-0.457927
1630679392460,-0.873642,0.127368,-0.456402
1630679392470,-0.873764,0.127612,-0.456036
1630679392480,-0.873154,0.129198,-0.457012
1630679392489,-0.871263,0.128405,-0.454328
1630679392499,-0.871629,0.127124,-0.45170499999999997
1630679392508,-0.870348,0.127612,-0.453169
1630679392518,-0.871385,0.13054,-0.456402
1630679392528,-0.874069,0.132858,-0.46097699999999997
1630679392537,-0.876204,0.134688,-0.46299
1630679392547,-0.875045,0.132004,-0.46250199999999997
1630679392556,-0.87535,0.130723,-0.45933
1630679392566,-0.876875,0.12627,-0.457683
1630679392576,-0.875655,0.122976,-0.45658499999999996
1630679392585,-0.874984,0.123708,-0.455426
1630679392595,-0.874252,0.125355,-0.455731
1630679392604,-0.8744959999999999,0.126697,-0.456524
1630679392614,-0.873398,0.126636,-0.456219
1630679392624,-0.873398,0.126636,-0.45627999999999996
1630679392633,-0.873459,0.127978,-0.457805
1630679392643,-0.874313,0.128405,-0.459696
1630679392652,-0.8735809999999999,0.127124,-0.459574
1630679392662,-0.874008,0.127429,-0.45884199999999997
1630679392672,-0.875289,0.128466,-0.45884199999999997
1630679392681,-0.874008,0.128466,-0.459818
1630679392691,-0.87474,0.127368,-0.45884199999999997
1630679392700,-0.871507,0.126636,-0.456036
1630679392710,-0.872117,0.123891,-0.455426
1630679392720,-0.872849,0.12505,-0.460489
1630679392729,-0.872422,0.125233,-0.467321
1630679392739,-0.8702259999999999,0.126331,-0.467809
1630679392748,-0.871202,0.123708,-0.46299
1630679392758,-0.872178,0.131394,-0.464576
1630679392768,-0.871873,0.132553,-0.457256
1630679392777,-0.8702259999999999,0.130662,-0.45261999999999997
1630679392787,-0.869982,0.130845,-0.450668
1630679392796,-0.869738,0.131638,-0.454206
1630679392806,-0.8717509999999999,0.131272,-0.456768
1630679392816,-0.8723609999999999,0.129991,-0.457317
1630679392825,-0.872544,0.13017399999999998,-0.456036
1630679392835,-0.873154,0.127124,-0.458659
1630679392844,-0.8751059999999999,0.126575,-0.460794
1630679392854,-0.8748009999999999,0.126392,-0.457866
1630679392864,-0.8735809999999999,0.126087,-0.460123
1630679392873,-0.875472,0.127246,-0.46006199999999997
1630679392883,-0.87535,0.12834399999999999,-0.462441
1630679392892,-0.874008,0.130296,-0.461648
1630679392902,-0.875228,0.131455,-0.460123
1630679392912,-0.874008,0.131272,-0.459025
1630679392921,-0.874069,0.132065,-0.457378
1630679392931,-0.873215,0.130845,-0.457195
1630679392940,-0.87352,0.130113,-0.455853
1630679392950,-0.8735809999999999,0.131089,-0.453352
1630679392960,-0.872178,0.130662,-0.453291
1630679392969,-0.871873,0.129076,-0.45536499999999996
1630679392979,-0.8729709999999999,0.129137,-0.4575
1630679392988,-0.874252,0.128832,-0.457073
1630679392998,-0.873215,0.127063,-0.454694
1630679393008,-0.874862,0.126575,-0.452071
1630679393017,-0.875472,0.130967,-0.451766
1630679393027,-0.876509,0.128527,-0.453718
1630679393036,-0.875533,0.127734,-0.452803
1630679393046,-0.876082,0.130906,-0.44987499999999997
1630679393056,-0.877607,0.130662,-0.450424
1630679393065,-0.876875,0.132858,-0.448899
1630679393075,-0.877424,0.133346,-0.447008
1630679393084,-0.875838,0.132797,-0.44347
1630679393094,-0.8763259999999999,0.13663999999999998,-0.440359
1630679393104,-0.876204,0.134993,-0.440969
1630679393113,-0.878644,0.135298,-0.442372
1630679393123,-0.878888,0.136396,-0.442006
1630679393132,-0.87901,0.136884,-0.44042
1630679393142,-0.880474,0.136762,-0.440054
1630679393152,-0.880962,0.133346,-0.439139
1630679393161,-0.88206,0.131272,-0.438895
1630679393171,-0.882548,0.129198,-0.43981
1630679393180,-0.880718,0.128527,-0.43663799999999997
1630679393190,-0.8815109999999999,0.127002,-0.432795
1630679393200,-0.881877,0.129686,-0.433832
1630679393209,-0.8836459999999999,0.132248,-0.434198
1630679393219,-0.8848659999999999,0.135176,-0.43737
1630679393228,-0.886818,0.136396,-0.440847
1630679393238,-0.888892,0.136701,-0.440237
1630679393248,-0.888343,0.134993,-0.439139
1630679393257,-0.888587,0.131394,-0.438285
1630679393267,-0.890112,0.130845,-0.438102
1630679393276,-0.889075,0.127368,-0.437492
1630679393286,-0.88694,0.127795,-0.434625
1630679393296,-0.885293,0.129503,-0.434381
1630679393305,-0.884378,0.12925899999999999,-0.434503
1630679393315,-0.884805,0.130357,-0.434808
1630679393324,-0.883707,0.129381,-0.43633299999999997
1630679393334,-0.8854759999999999,0.12993,-0.43785799999999997
1630679393344,-0.885232,0.131089,-0.439749
1630679393353,-0.8854759999999999,0.130418,-0.439261
1630679393363,-0.8848659999999999,0.129625,-0.43663799999999997
1630679393372,-0.8854759999999999,0.127307,-0.43602799999999997
1630679393382,-0.884378,0.127002,-0.43493
1630679393392,-0.884683,0.126514,-0.434381
1630679393401,-0.883829,0.127307,-0.434808
1630679393411,-0.884195,0.12895399999999999,-0.435906
1630679393420,-0.885598,0.132797,-0.434442
1630679393430,-0.886147,0.132431,-0.437614
1630679393440,-0.8845,0.13017399999999998,-0.43694299999999997
1630679393449,-0.885232,0.131638,-0.435174
1630679393459,-0.885354,0.131699,-0.435357
1630679393468,-0.885232,0.130662,-0.435357
1630679393478,-0.884073,0.13480999999999999,-0.436821
1630679393488,-0.883219,0.137494,-0.435601
1630679393497,-0.883829,0.14066599999999999,-0.43554
1630679393507,-0.88328,0.142008,-0.43432
1630679393516,-0.883158,0.140422,-0.432795
1630679393526,-0.881755,0.140239,-0.433466
1630679393536,-0.881023,0.137982,-0.433222
1630679393545,-0.88267,0.13419999999999999,-0.433649
1630679393555,-0.882853,0.13450499999999999,-0.434442
1630679393564,-0.88145,0.132248,-0.435784
1630679393574,-0.881694,0.133468,-0.437675
1630679393584,-0.883524,0.13572499999999998,-0.437614
1630679393593,-0.883402,0.134932,-0.437675
1630679393603,-0.883097,0.135359,-0.437614
1630679393612,-0.882975,0.134932,-0.436699
1630679393622,-0.882182,0.134078,-0.436394
1630679393632,-0.8836459999999999,0.136457,-0.43602799999999997
1630679393641,-0.884012,0.136518,-0.43615
1630679393651,-0.884683,0.134932,-0.43676
1630679393660,-0.88389,0.136091,-0.438285
1630679393670,-0.884622,0.138531,-0.43877299999999997
1630679393680,-0.884012,0.138409,-0.437797
1630679393689,-0.88206,0.138531,-0.436699
1630679393699,-0.882365,0.138775,-0.437126
1630679393708,-0.882792,0.138958,-0.436516
1630679393718,-0.881267,0.14280099999999998,-0.437919
1630679393728,-0.879925,0.14127599999999998,-0.437614
1630679393737,-0.881389,0.138714,-0.436821
1630679393747,-0.880352,0.137006,-0.438102
1630679393756,-0.879254,0.135237,-0.43737
1630679393766,-0.881084,0.135847,-0.43816299999999997
1630679393776,-0.881389,0.13847,-0.43877299999999997
1630679393785,-0.880657,0.139324,-0.439322
1630679393795,-0.8802909999999999,0.139568,-0.43785799999999997
1630679393804,-0.8809009999999999,0.139507,-0.436516
1630679393814,-0.88023,0.139629,-0.438041
1630679393824,-0.8812059999999999,0.137128,-0.436577
1630679393833,-0.880413,0.137311,-0.438041
1630679393843,-0.879254,0.13694499999999998,-0.437431
1630679393852,-0.878034,0.136457,-0.435174
1630679393862,-0.876692,0.137738,-0.433649
1630679393872,-0.8769359999999999,0.139751,-0.436394
1630679393881,-0.8799859999999999,0.142008,-0.43981
1630679393891,-0.88206,0.143777,-0.442799
1630679393900,-0.883707,0.144448,-0.442494
1630679393910,-0.882182,0.143533,-0.444019
1630679393920,-0.884988,0.135176,-0.443165
1630679393929,-0.8863909999999999,0.130601,-0.440664
1630679393939,-0.8857809999999999,0.129198,-0.437614
1630679393948,-0.884012,0.130662,-0.43816299999999997
1630679393958,-0.885659,0.132919,-0.439749
1630679393968,-0.8827309999999999,0.134627,-0.44164
1630679393977,-0.88267,0.135542,-0.44225
1630679393987,-0.881145,0.136701,-0.441091
1630679393996,-0.881755,0.136457,-0.440786
